timestamps,load,wind_generation,solar_generation,spot_price
2019-12-19T06:00:00.0,407.60365421392976,40.47522836225937,-0.0,0.4
2019-12-19T07:00:00.0,393.7536223349531,61.63552079730284,1.605582395789729,0.4295
2019-12-19T08:00:00.0,384.54096732669433,165.8994339965737,24.266548013853278,0.3962
2019-12-19T09:00:00.0,344.0506447327458,174.12546403399799,51.11554462033256,0.38039999999999996
2019-12-19T10:00:00.0,364.8267094173789,163.76587102017078,39.62140477688229,0.37689999999999996
2019-12-19T11:00:00.0,355.91974457211603,209.14945818814812,56.486399208899655,0.3757
2019-12-19T12:00:00.0,339.378588282406,144.6784465688762,58.39560691847141,0.37670000000000003
2019-12-19T13:00:00.0,353.50458756244865,160.71759530335058,27.70317592671041,0.3801
2019-12-19T14:00:00.0,401.3083558835148,112.20322897844767,2.9696949542301097,0.3872
2019-12-19T15:00:00.0,438.562808381181,160.39895025172757,-0.0,0.39490000000000003
2019-12-19T16:00:00.0,436.12418153282664,195.7204178643843,-0.0,0.3936
